1240,1619,1670
1236,1603,1654
1229,1582,1630
1233,1576,1623
1239,1580,1627
2480,1575,1616
2478,1618,1600
2487,1664,1610
2484,1711,1641
2484,1738,1658
2483,1750,1662
2478,1771,1682
2484,1805,1718
2493,1827,1739
2478,1835,1748
1230,1840,1761
1238,1800,1780
1244,1776,1789
1236,1742,1776
1230,1712,1756
1234,1700,1749
1241,1697,1752
1234,1676,1732
1232,1653,1706
1237,1644,1696
1242,1648,1700
1238,1634,1688
1238,1606,1656
1231,1601,1650
1239,1600,1648
1239,1590,1638
1236,1573,1618
1231,1558,1603
1237,1560,1605
1244,1556,1600
1232,1543,1585
1228,1526,1567
1237,1527,1568
1244,1531,1572
1241,1512,1551
1231,1497,1533
1236,1496,1532
1239,1498,1534
1240,1490,1525
1234,1474,1507
2481,1476,1501
2487,1544,1513
2485,1589,1527
2479,1612,1528
2482,1642,1549
2484,1683,1588
2487,1711,1612
2483,1720,1620
2472,1740,1640
2483,1767,1671
2489,1794,1699
2484,1809,1717
2478,1813,1723
2482,1838,1748
2485,1869,1782
2484,1881,1798
2481,1883,1800
2484,1901,1819
2487,1928,1851
2485,1940,1866
1225,1938,1871
1233,1890,1880
1238,1862,1889
1238,1835,1881
1237,1800,1854
1233,1777,1839
1236,1769,1835
1242,1754,1820
1236,1733,1797
1232,1715,1779
2485,1713,1769
2486,1777,1776
2481,1808,1772
2478,1826,1771
2482,1859,1793
2487,1892,1822
2486,1904,1833
2476,1908,1835
2483,1928,1854
2489,1955,1886
1241,1968,1905
1235,1897,1890
1237,1863,1889
1237,1844,1892
1243,1824,1881
1237,1790,1852
1230,1771,1838
1236,1762,1830
1243,1753,1820
1236,1732,1798
1231,1709,1773
1237,1707,1770
1243,1704,1764
1235,1681,1743
1232,1659,1718
1238,1649,1705
1239,1653,1710
1234,1638,1696
1234,1614,1667
1234,1608,1657
2486,1617,1661
2482,1673,1659
2481,1701,1653
2485,1733,1665
2482,1773,1699
2490,1800,1720
2485,1812,1728
2479,1820,1736
2485,1850,1766
2493,1877,1795
2487,1886,1806
2478,1894,1814
2482,1913,1834
2485,1942,1868
2483,1954,1882
2479,1955,1883
2487,1971,1900
2487,1999,1932
2482,2007,1942
2479,2010,1944
2483,2021,1957
2485,2046,1985
2490,2058,2000
2482,2062,2003
2476,2068,2011
2486,2085,2029
2485,2105,2052
2482,2106,2053
2478,2106,2054
2483,2124,2074
1243,2136,2096
1239,2073,2089
1229,2023,2071
1236,1994,2060
1238,1975,2053
1237,1946,2030
1231,1917,2000
1237,1898,1983
1238,1890,1977
1237,1870,1955
1234,1842,1923
1232,1824,1902
1240,1821,1901
1240,1804,1881
1235,1781,1856
1230,1760,1833
1236,1756,1828
1242,1750,1818
1238,1728,1795
1225,1707,1771
2481,1704,1758
2486,1769,1768
2480,1804,1770
2475,1822,1768
2488,1849,1783
2485,1885,1816
2481,1901,1828
2483,1904,1830
2485,1924,1849
2482,1950,1879
1244,1960,1898
1233,1896,1888
1235,1859,1886
1238,1840,1889
1241,1821,1879
1235,1790,1853
1232,1768,1833
1237,1757,1824
1244,1753,1820
1237,1730,1796
1232,1708,1773
1237,1697,1760
1241,1699,1760
1235,1680,1741
1233,1656,1715
1240,1650,1705
1239,1653,1709
1239,1639,1694
1230,1614,1665
1235,1605,1656
2484,1616,1660
2485,1674,1660
2481,1700,1652
2476,1732,1665
2484,1766,1690
2490,1797,1716
2482,1811,1728
2475,1821,1737
2485,1847,1761
2489,1878,1796
2482,1885,1805
2475,1891,1811
2481,1915,1835
2485,1938,1865
2482,1954,1881
2478,1955,1882
2483,1972,1901
2487,1995,1928
2484,2010,1946
2480,2008,1943
2478,2024,1960
2484,2045,1985
2492,2057,1998
2480,2062,2002
2474,2068,2011
2485,2085,2030
2491,2105,2052
2481,2106,2054
2479,2108,2058
2483,2124,2073
2493,2144,2098
2484,2144,2098
2480,2144,2098
2486,2155,2110
2487,2178,2135
2482,2184,2142
2483,2177,2134
2483,2188,2147
2487,2202,2165
2488,2215,2178
1231,2204,2172
1228,2141,2168
1237,2105,2165
1244,2080,2158
1236,2038,2125
1231,2005,2097
1234,1985,2081
1239,1978,2074
1236,1950,2043
1230,1920,2011
1241,1908,1999
1241,1900,1989
1236,1878,1966
1233,1845,1930
1236,1832,1913
1241,1830,1911
1237,1814,1894
1235,1786,1861
1233,1767,1841
1236,1761,1836
1245,1756,1827
1235,1734,1802
1231,1713,1781
1237,1710,1775
1243,1706,1767
1235,1682,1742
1230,1664,1723
1238,1657,1715
1240,1658,1715
1236,1643,1699
1232,1619,1672
1236,1613,1665
1233,1617,1670
1236,1606,1658
1233,1585,1632
1234,1570,1617
1237,1579,1626
1240,1572,1618
1233,1550,1592
1234,1540,1582
2485,1547,1583
2485,1613,1590
2481,1646,1590
2483,1673,1597
2485,1708,1624
2490,1742,1653
2482,1753,1660
2478,1770,1678
2483,1794,1702
2493,1829,1740
2483,1840,1753
2476,1845,1758
2483,1869,1783
2490,1897,1816
2485,1910,1831
2478,1912,1833
2485,1929,1853
2487,1955,1883
2487,1969,1898
2481,1972,1901
1234,1977,1915
1238,1933,1929
1241,1901,1932
1233,1864,1914
1229,1833,1893
1239,1819,1885
1243,1809,1878
1236,1782,1852
1230,1757,1826
1235,1745,1813
2490,1755,1816
2484,1804,1808
2477,1826,1793
2485,1859,1808
2488,1897,1837
2484,1913,1848
2481,1915,1846
2478,1935,1865
2485,1963,1895
2491,1982,1913
2479,1984,1914
2484,1995,1929
2482,2015,1952
2490,2037,1976
2484,2039,1977
2476,2044,1985
2487,2060,2000
2490,2085,2028
2481,2087,2033
2479,2086,2030
2480,2105,2051
2483,2123,2073
2484,2128,2080
2481,2126,2077
2487,2136,2088
2487,2158,2114
2484,2164,2121
2480,2163,2120
2482,2170,2126
2487,2185,2145
1239,2192,2160
1234,2125,2148
1229,2077,2133
1237,2049,2124
1243,2029,2114
1237,1992,2083
1228,1965,2058
1237,1946,2036
1243,1938,2030
1234,1915,2006
2481,1889,1971
2485,1941,1964
2488,1988,1979
2484,2012,1983
2481,2016,1974
2483,2033,1985
2484,2061,2012
2491,2075,2024
2480,2078,2024
2475,2086,2033
2484,2104,2054
2485,2122,2072
2485,2125,2076
2477,2128,2080
2485,2142,2096
2492,2160,2116
2483,2162,2120
2474,2160,2117
2487,2172,2128
2488,2196,2156
1237,2194,2162
1234,2122,2146
1237,2081,2136
1237,2060,2137
1234,2026,2114
1232,1992,2083
1235,1969,2062
1239,1952,2048
1239,1940,2032
1238,1908,1998
1231,1888,1976
1235,1877,1966
1244,1866,1952
1235,1843,1925
1227,1814,1895
1241,1804,1881
1239,1802,1880
1237,1780,1854
1233,1755,1828
1237,1748,1818
1241,1743,1813
1237,1728,1796
1234,1700,1764
1236,1693,1755
1238,1693,1756
1237,1683,1744
1234,1656,1713
1233,1642,1699
1238,1645,1702
1243,1637,1692
2481,1628,1674
2476,1675,1664
2488,1725,1681
2488,1764,1701
2481,1780,1706
2476,1800,1719
2487,1823,1740
2489,1856,1773
2484,1867,1785
2478,1872,1789
2489,1893,1813
2493,1921,1845
2480,1938,1862
2478,1938,1864
2483,1955,1881
2489,1979,1911
2491,1997,1929
2482,1994,1928
2477,2005,1941
2482,2028,1966
1242,2041,1988
1235,1980,1985
1227,1931,1968
1237,1905,1962
1243,1894,1962
1236,1863,1936
1231,1831,1904
1237,1820,1894
1242,1817,1893
1238,1794,1869
1238,1766,1836
1239,1755,1824
1239,1751,1821
1237,1738,1806
1235,1710,1776
1234,1697,1761
1236,1697,1761
1242,1688,1750
1237,1664,1721
1231,1649,1706
1238,1646,1703
1240,1643,1698
1236,1626,1678
1230,1606,1658
1237,1604,1655
1243,1603,1652
1236,1588,1637
1231,1565,1613
1238,1564,1608
1241,1569,1614
2484,1563,1602
2483,1605,1584
2481,1651,1596
2485,1697,1625
2484,1724,1643
2478,1739,1650
2479,1761,1670
2486,1790,1702
2482,1816,1728
2482,1826,1736
2477,1840,1753
2483,1862,1778
2491,1884,1802
2482,1898,1817
2476,1904,1825
2486,1925,1848
2486,1953,1880
2481,1958,1887
2481,1962,1891
2485,1979,1909
2492,2008,1941
2486,2017,1953
2478,2016,1952
2490,2031,1966
2486,2056,1995
2484,2065,2008
2483,2064,2004
2482,2079,2021
2482,2097,2044
2492,2109,2057
2486,2109,2057
2478,2116,2065
2484,2134,2085
2488,2148,2102
2486,2152,2106
2480,2151,2106
2484,2165,2121
2493,2184,2142
2485,2188,2147
2480,2183,2141
1239,2188,2153
1241,2142,2167
1238,2095,2153
1232,2045,2121
1232,2021,2107
1239,2001,2095
1239,1982,2076
1234,1950,2043
1232,1926,2019
1237,1914,2006
2489,1910,1994
2482,1950,1974
2477,1976,1965
2488,2009,1979
2493,2036,1996
2485,2042,1994
2477,2050,1998
2481,2066,2014
2489,2092,2041
2485,2100,2051
2480,2098,2046
2482,2115,2064
2485,2133,2087
2486,2144,2097
2480,2138,2091
2482,2147,2101
2487,2166,2123
2488,2180,2138
2480,2176,2134
2477,2182,2141
2485,2199,2161
2487,2212,2176
2482,2208,2170
2478,2213,2176
2485,2223,2188
2491,2241,2208
2485,2241,2208
2480,2238,2204
2485,2249,2216
2488,2262,2232
2487,2265,2236
2480,2259,2229
2481,2271,2239
2482,2278,2251
2485,2292,2264
2485,2281,2253
2483,2289,2263
2486,2305,2281
2489,2310,2285
2480,2305,2279
2480,2305,2280
2489,2318,2294
2487,2326,2304
2480,2327,2306
2476,2323,2301
2485,2330,2310
2491,2344,2324
2480,2342,2324
2479,2337,2316
2485,2342,2321
1243,2351,2339
1235,2284,2331
1233,2224,2300
1237,2191,2284
1237,2167,2273
1237,2140,2248
1235,2098,2208
1233,2076,2185
1237,2061,2172
1244,2040,2149
2485,2013,2112
2479,2057,2097
2481,2095,2102
2489,2125,2112
2486,2133,2107
2476,2139,2106
2483,2156,2121
2489,2178,2141
2484,2177,2138
2479,2179,2140
1236,2185,2152
1239,2139,2166
1237,2093,2152
1234,2049,2124
1236,2020,2105
1237,2004,2096
1240,1985,2079
1234,1948,2040
1235,1925,2017
1236,1919,2011
1245,1904,1994
1237,1881,1969
1228,1855,1941
1235,1843,1927
1242,1838,1920
1236,1818,1898
1231,1792,1868
1240,1782,1857
1239,1781,1854
1236,1758,1832
2482,1741,1803
2486,1796,1800
2485,1847,1820
2482,1872,1826
2480,1888,1825
2482,1905,1840
2487,1934,1869
2484,1953,1885
2480,1958,1889
2475,1970,1903
1232,1992,1934
1242,1942,1942
1237,1896,1928
1232,1859,1910
1238,1840,1900
1242,1832,1898
1236,1805,1876
1232,1771,1841
1241,1766,1833
1241,1765,1835
1237,1748,1816
1233,1717,1782
1232,1707,1770
1239,1706,1771
1238,1696,1758
1235,1670,1729
1231,1659,1718
1237,1658,1717
1240,1652,1709
1233,1633,1687
2475,1624,1670
2488,1688,1676
2488,1734,1690
2482,1760,1696
2480,1775,1701
2481,1806,1727
2487,1840,1758
2485,1854,1772
2476,1858,1775
2483,1881,1800
1241,1901,1830
1242,1853,1839
1232,1803,1822
1235,1775,1815
1237,1765,1817
1244,1748,1804
1237,1720,1778
1229,1704,1762
1240,1697,1759
1243,1692,1752
2485,1676,1726
2479,1724,1717
2485,1770,1730
2489,1811,1753
2480,1830,1762
2475,1841,1767
2487,1861,1784
2487,1898,1822
2480,1906,1828
2476,1914,1838
1238,1923,1855
1239,1890,1881
1238,1846,1872
1234,1807,1850
1235,1789,1843
1239,1781,1842
1237,1761,1825
1234,1733,1797
1231,1716,1780
1237,1712,1775
1245,1706,1769
1237,1682,1744
1226,1666,1725
1237,1660,1717
1243,1657,1714
1234,1643,1697
1228,1619,1672
1236,1612,1664
1238,1617,1669
1236,1604,1654
1229,1579,1625
1238,1572,1618
1242,1577,1625
1238,1566,1612
1234,1546,1589
1236,1540,1581
1237,1541,1584
1241,1535,1578
1235,1520,1558
1230,1507,1544
1239,1507,1545
1243,1508,1545
1230,1494,1529
1228,1481,1515
1237,1481,1514
1241,1485,1518
1236,1474,1507
1230,1456,1487
1237,1454,1484
1243,1463,1493
1239,1452,1483
1229,1432,1461
1234,1430,1457
1237,1441,1469
1239,1436,1463
1236,1416,1440
1236,1411,1436
1238,1420,1445
1241,1419,1443
1237,1401,1424
1231,1393,1416
1239,1395,1417
1241,1402,1424
1234,1388,1409
1229,1377,1396
1238,1380,1401
1246,1388,1408
1236,1377,1395
1230,1362,1380
1237,1363,1381
2491,1383,1394
2486,1440,1395
2480,1474,1394
2483,1512,1414
2487,1561,1457
2485,1590,1482
2479,1603,1490
2486,1627,1513
2481,1663,1554
2488,1688,1579
2482,1701,1593
2477,1716,1611
2489,1742,1640
2485,1773,1674
2481,1782,1686
2478,1792,1697
2481,1817,1723
2489,1845,1756
2486,1859,1772
2478,1862,1775
1240,1873,1794
1238,1838,1820
1236,1800,1818
1233,1758,1792
1238,1737,1783
1236,1733,1787
1240,1720,1776
1238,1694,1750
1231,1676,1732
1236,1673,1732
2487,1672,1722
2481,1717,1707
2478,1750,1709
2484,1787,1727
2489,1825,1756
2483,1837,1763
2476,1849,1772
2483,1873,1794
2489,1900,1824
2480,1911,1835
1231,1909,1840
1237,1860,1849
1239,1842,1864
1237,1812,1854
1233,1776,1828
1236,1756,1813
1237,1750,1814
1238,1737,1800
1237,1710,1771
1232,1695,1755
1241,1691,1751
1241,1686,1745
1234,1658,1714
1230,1644,1700
1238,1640,1696
1240,1637,1692
1234,1622,1675
1230,1601,1651
1237,1596,1644
1242,1599,1648
1238,1584,1633
1232,1562,1608
1236,1558,1601
1238,1561,1607
1236,1553,1595
1233,1529,1570
1237,1522,1562
1236,1527,1568
1240,1521,1561
1233,1502,1540
2481,1499,1527
2482,1572,1545
2490,1616,1556
2483,1645,1566
2478,1667,1577
2485,1699,1605
2485,1728,1632
2487,1747,1652
2477,1759,1664
2483,1782,1688
2488,1815,1725
2487,1829,1740
2478,1834,1745
2483,1857,1770
2487,1885,1802
2480,1900,1819
2480,1902,1821
2485,1916,1837
2484,1945,1872
2485,1961,1888
1235,1956,1892
1230,1902,1895
1238,1874,1903
1239,1852,1899
1236,1820,1878
1231,1790,1853
1232,1778,1844
1241,1772,1838
1238,1750,1817
1229,1728,1795
1240,1717,1779
1238,1717,1780
1234,1698,1762
1231,1672,1732
1237,1662,1720
1240,1665,1725
1237,1654,1711
1235,1630,1682
1235,1616,1668
1237,1619,1673
2493,1618,1664
2484,1659,1644
2478,1701,1652
2481,1740,1674
2487,1776,1700
2485,1789,1707
2478,1804,1720
2485,1832,1748
2489,1862,1779
2482,1867,1786
1230,1869,1795
1239,1825,1808
1242,1804,1822
1234,1774,1812
1233,1736,1784
1234,1722,1775
1239,1720,1778
1236,1705,1763
1233,1680,1735
1237,1665,1722
2485,1670,1721
2493,1727,1720
2482,1755,1714
2475,1784,1723
2487,1817,1748
2491,1845,1770
2484,1854,1776
2476,1870,1791
2483,1891,1812
2490,1921,1845
2478,1930,1858
2474,1936,1860
2485,1957,1884
2490,1981,1913
2483,1990,1923
2482,1990,1922
2483,2005,1939
2484,2028,1967
2485,2044,1982
2478,2044,1982
2481,2054,1993
2485,2074,2017
2488,2089,2033
2481,2088,2032
2479,2094,2040
2483,2114,2063
2488,2129,2080
2484,2129,2081
2473,2131,2085
2483,2146,2100
1240,2157,2119
1237,2096,2116
1230,2042,2094
1236,2012,2083
1239,2001,2084
1233,1966,2053
1234,1935,2022
1235,1913,2000
1236,1901,1992
1244,1884,1972
2475,1864,1942
2477,1913,1931
2486,1957,1945
2492,1986,1954
2483,2000,1954
2478,2008,1957
2483,2031,1977
2488,2051,1997
2485,2058,2002
2480,2065,2010
1237,2073,2025
1240,2029,2041
1236,1985,2030
1232,1940,2001
1236,1918,1990
1241,1909,1988
1237,1885,1966
1232,1852,1931
1236,1837,1916
1239,1833,1911
1243,1818,1895
1234,1784,1859
1231,1771,1844
1237,1765,1839
1241,1754,1826
1237,1730,1798
1230,1715,1783
1236,1709,1775
1243,1704,1768
1233,1683,1744
2476,1671,1723
2483,1732,1725
2491,1782,1744
2482,1807,1750
2476,1821,1752
2486,1844,1769
2481,1881,1806
2482,1894,1818
2480,1898,1820
2482,1917,1843
1240,1937,1873
1237,1889,1881
1234,1840,1864
1230,1812,1853
1238,1799,1857
1242,1782,1842
1238,1757,1820
1230,1734,1798
1238,1729,1795
1243,1722,1785
2487,1709,1765
2478,1753,1750
2481,1797,1760
2485,1837,1784
2483,1859,1795
2481,1866,1794
2487,1889,1814
2488,1920,1848
2482,1934,1862
2477,1930,1856
2486,1955,1883
2485,1978,1910
2487,1995,1928
2484,1992,1924
2474,2007,1941
2486,2028,1965
2488,2045,1983
2479,2052,1992
2479,2055,1998
2481,2074,2017
1248,2088,2038
1239,2023,2033
1227,1975,2015
1235,1945,2006
1241,1933,2006
1236,1902,1980
1234,1875,1954
1237,1856,1934
1240,1851,1932
1239,1832,1911
2482,1810,1879
2485,1859,1869
2487,1906,1886
2486,1937,1898
2482,1946,1893
2480,1961,1903
2482,1991,1932
2485,2009,1948
2484,2011,1949
2475,2022,1961
1239,2031,1979
1244,1988,1993
1236,1943,1983
1226,1903,1961
1237,1881,1948
1237,1875,1948
1235,1849,1925
1230,1818,1893
1235,1803,1877
1239,1801,1877
1238,1782,1855
1232,1756,1826
1238,1741,1809
1237,1740,1809
1242,1728,1795
1231,1702,1764
1229,1688,1748
1236,1680,1743
1243,1678,1739
1236,1656,1714
1229,1634,1691
1236,1637,1693
1244,1636,1689
1234,1618,1671
1227,1598,1648
1237,1595,1642
1240,1595,1644
1234,1582,1631
1228,1561,1606
1238,1558,1601
2486,1569,1607
2482,1620,1601
2481,1652,1597
2483,1686,1613
2491,1725,1644
2485,1754,1667
2482,1760,1669
2478,1781,1689
2487,1811,1722
2492,1838,1750
1238,1841,1762
1229,1781,1761
1237,1757,1769
1242,1741,1775
1236,1712,1755
1228,1687,1735
1237,1675,1726
1241,1674,1729
1234,1659,1714
1233,1633,1686
1235,1625,1677
1239,1629,1681
1238,1614,1666
1233,1594,1642
1234,1581,1629
1238,1581,1629
1241,1578,1624
1236,1560,1604
1236,1546,1589
1236,1549,1594
1244,1545,1588
1236,1527,1567
1228,1513,1552
1237,1511,1549
1241,1515,1552
1236,1501,1538
1230,1484,1519
1236,1485,1518
1240,1490,1524
1238,1475,1509
2480,1467,1491
2487,1528,1495
2488,1585,1522
2480,1621,1540
2481,1636,1542
2485,1666,1568
2484,1708,1609
2485,1727,1628
2484,1738,1638
2481,1755,1656
1237,1780,1691
1243,1738,1707
1234,1696,1699
1227,1664,1688
1235,1656,1692
1240,1647,1689
1236,1627,1673
1230,1603,1650
1236,1597,1643
1243,1600,1646
2478,1590,1630
2477,1636,1616
2486,1680,1628
2488,1728,1658
2485,1754,1674
2483,1762,1676
2478,1784,1696
2484,1815,1729
2487,1839,1753
2483,1846,1760
2478,1859,1776
2486,1887,1806
2489,1907,1828
2484,1913,1836
2474,1925,1848
2481,1944,1869
2490,1968,1896
2484,1976,1906
2472,1979,1910
2483,2000,1930
1246,2016,1957
1234,1958,1960
1229,1904,1936
1239,1877,1928
1237,1869,1932
1240,1846,1915
1236,1808,1878
1237,1794,1865
1237,1789,1863
1237,1772,1844
1237,1754,1822
1230,1732,1798
1237,1728,1796
1244,1718,1784
1234,1700,1763
1228,1680,1741
1237,1671,1730
1243,1673,1733
1237,1652,1710
1229,1635,1690
2488,1632,1679
2485,1701,1690
2485,1736,1694
2478,1756,1693
2482,1785,1711
2488,1820,1741
2484,1838,1759
2480,1848,1764
2481,1865,1784
2484,1895,1815
2490,1914,1836
2482,1916,1838
2475,1931,1856
2485,1953,1880
2489,1974,1903
2481,1980,1909
2477,1986,1916
2481,2005,1940
2490,2030,1966
2485,2037,1976
1227,2030,1975
1234,1979,1982
1239,1953,1991
1234,1918,1977
1233,1880,1945
1239,1861,1931
1244,1853,1929
1236,1833,1910
1232,1802,1876
1235,1785,1859
2480,1791,1859
2481,1844,1852
2481,1870,1844
2476,1893,1848
2485,1922,1867
2491,1949,1889
2484,1957,1893
2474,1965,1899
2487,1987,1921
2491,2016,1952
1239,2011,1957
1228,1951,1953
1236,1915,1949
1244,1898,1953
1237,1870,1936
1230,1835,1905
1235,1821,1892
1240,1814,1888
1239,1797,1870
1233,1766,1836
1235,1752,1821
1234,1752,1821
1241,1742,1809
1233,1713,1777
1230,1694,1759
1237,1690,1752
1243,1688,1749
1234,1664,1723
1229,1648,1705
1236,1642,1698
2491,1650,1697
2484,1697,1685
2474,1727,1683
2482,1766,1703
2493,1802,1731
2480,1822,1745
2478,1829,1747
2489,1849,1767
2480,1885,1805
2481,1900,1822
1234,1897,1824
1230,1847,1833
1237,1820,1842
1241,1797,1838
1232,1765,1816
1228,1743,1800
1232,1735,1796
1243,1726,1788
1235,1704,1765
1228,1679,1739
2487,1680,1731
2488,1747,1742
2478,1778,1739
2478,1796,1738
2487,1828,1758
2486,1863,1790
2485,1880,1806
2482,1882,1805
2486,1904,1828
2485,1933,1859
1242,1942,1875
1237,1877,1868
1235,1841,1865
1237,1824,1868
1243,1803,1859
1234,1773,1833
1229,1752,1816
1237,1742,1808
1240,1735,1800
1235,1715,1779
1222,1695,1757
1237,1686,1746
1242,1686,1746
1234,1667,1725
1230,1645,1701
1238,1637,1692
1241,1640,1696
1236,1623,1676
1234,1603,1652
1236,1595,1642
2484,1601,1645
2481,1660,1646
2485,1686,1636
2480,1723,1653
2485,1759,1681
2487,1786,1704
2480,1794,1707
2477,1813,1728
2487,1840,1755
2490,1868,1784
1238,1872,1797
1226,1813,1796
1236,1786,1803
1243,1768,1804
1237,1740,1787
1228,1711,1765
1236,1702,1756
1240,1700,1758
1235,1681,1739
1229,1655,1711
1241,1646,1701
1242,1648,1704
1238,1636,1690
1233,1611,1662
1231,1602,1651
1238,1604,1654
1241,1596,1644
1233,1570,1616
1230,1560,1605
1238,1562,1608
1245,1560,1604
1234,1547,1589
1228,1530,1570
1237,1528,1568
1243,1529,1569
1234,1517,1557
1228,1499,1536
1236,1497,1532
1243,1501,1537
1237,1491,1527
2480,1480,1505
2485,1541,1508
2486,1600,1537
2487,1634,1554
2480,1647,1554
2483,1675,1577
2486,1709,1613
2488,1739,1642
2480,1744,1644
2478,1763,1666
2489,1789,1696
2491,1816,1724
2483,1831,1741
2475,1839,1750
2485,1861,1773
2487,1890,1807
2483,1899,1819
2479,1904,1824
2485,1924,1846
2489,1952,1877
1236,1955,1890
1232,1890,1881
1237,1856,1881
1237,1842,1889
1241,1820,1876
1231,1782,1844
1235,1766,1829
1237,1755,1823
1242,1745,1811
1235,1718,1782
1219,1705,1767
1236,1699,1761
1243,1694,1755
1237,1668,1728
1229,1654,1712
1238,1648,1705
1242,1646,1702
1236,1627,1681
1229,1608,1659
1237,1603,1653
1239,1606,1656
1234,1589,1639
1232,1568,1616
1238,1562,1607
1239,1568,1612
1236,1558,1602
1233,1542,1582
1235,1528,1568
1239,1531,1573
1237,1530,1570
1237,1504,1542
1230,1498,1534
1238,1502,1539
1244,1500,1536
1239,1485,1518
1230,1470,1504
1239,1469,1501
1240,1472,1505
1234,1459,1490
1231,1444,1474
2477,1452,1474
2490,1524,1490
2480,1568,1502
2479,1586,1500
2483,1623,1526
2485,1665,1566
2485,1686,1586
2478,1697,1594
2483,1719,1617
2487,1751,1652
2485,1778,1680
2487,1784,1688
2476,1799,1705
2485,1825,1736
2491,1850,1762
2484,1859,1772
2479,1867,1783
2483,1888,1806
2487,1914,1836
2484,1922,1844
2474,1931,1855
2481,1948,1874
2489,1977,1907
2485,1986,1917
2483,1982,1913
2485,2002,1934
2486,2026,1963
2490,2035,1974
2481,2032,1969
2486,2045,1985
1240,2062,2012
1238,2012,2019
1234,1963,2002
1232,1925,1984
1235,1905,1976
1240,1891,1966
1234,1865,1942
1231,1836,1915
1239,1825,1901
1245,1818,1895
2487,1799,1867
2478,1840,1850
2481,1884,1860
2487,1922,1880
2487,1941,1888
2480,1949,1890
2482,1968,1904
2487,1993,1932
2485,2008,1947
2481,2008,1946
2483,2023,1961
2486,2048,1990
2481,2064,2004
2480,2062,2004
2479,2071,2014
2487,2089,2034
2493,2106,2054
2484,2107,2054
2477,2113,2061
2483,2122,2072
1243,2137,2097
1233,2075,2093
1228,2023,2072
1238,1993,2060
1242,1979,2059
1236,1950,2035
1231,1912,1998
1238,1897,1981
1239,1892,1978
1236,1873,1958
2483,1848,1922
2481,1897,1912
2483,1941,1924
2485,1972,1937
2481,1982,1934
2481,1996,1943
2487,2020,1965
2495,2042,1985
2482,2045,1987
2474,2050,1993
2485,2070,2014
2488,2092,2038
2484,2096,2043
2476,2097,2045
2481,2114,2064
2487,2133,2085
2485,2139,2092
2478,2134,2085
2482,2144,2097
2488,2169,2125
2483,2176,2135
2477,2170,2128
2483,2179,2136
2487,2197,2159
2488,2207,2168
2483,2204,2164
2478,2203,2167
2483,2220,2185
2491,2234,2198
2485,2233,2198
2477,2233,2199
2487,2245,2212
2487,2259,2228
2482,2260,2231
2479,2254,2223
2483,2268,2236
2487,2284,2256
2484,2280,2252
2476,2278,2248
2483,2285,2256
1239,2295,2277
1238,2236,2274
1235,2171,2240
1236,2140,2227
1237,2118,2217
1247,2090,2193
1234,2052,2155
1228,2028,2132
1239,2012,2116
1241,2000,2102
1243,1971,2072
1231,1942,2039
1236,1929,2025
1243,1920,2014
1236,1895,1986
1228,1869,1957
1237,1852,1939
1239,1852,1936
1237,1831,1913
1234,1801,1880
1232,1792,1868
1239,1785,1862
1239,1772,1847
1234,1744,1814
1233,1732,1801
1238,1731,1800
1240,1722,1788
1235,1699,1762
1233,1680,1742
1236,1680,1742
1245,1673,1732
1234,1653,1711
1228,1636,1692
1241,1633,1688
1244,1631,1684
1234,1611,1662
1230,1592,1643
1236,1587,1635
1239,1592,1641
1236,1578,1625
1228,1560,1606
1236,1555,1596
1240,1560,1605
1239,1550,1593
1235,1526,1568
1238,1520,1560
1237,1522,1563
1238,1517,1557
1236,1500,1536
1233,1490,1526
2484,1498,1527
2486,1567,1539
2484,1598,1536
2478,1629,1549
2483,1664,1574
2488,1700,1606
2484,1716,1620
2478,1732,1635
2483,1758,1660
2486,1792,1697
1237,1797,1712
1228,1737,1710
1238,1709,1715
1238,1701,1728
1236,1677,1715
1235,1648,1691
1235,1635,1681
1238,1633,1683
1239,1624,1674
1233,1598,1645
2477,1595,1636
2482,1661,1645
2489,1706,1658
2485,1730,1662
2474,1753,1674
2481,1784,1703
2495,1814,1728
2485,1826,1741
2477,1833,1747
2481,1854,1769
2491,1885,1803
2480,1898,1818
2481,1902,1822
2485,1920,1840
2487,1948,1874
2485,1960,1888
2480,1961,1889
2485,1975,1905
2487,2003,1937
2485,2015,1951
2485,2019,1954
2482,2025,1961
2482,2050,1989
2489,2065,2005
2485,2064,2004
2474,2073,2017
2481,2094,2039
2487,2107,2053
2485,2112,2059
2476,2112,2061
1239,2120,2076
1241,2074,2090
1236,2029,2080
1231,1984,2050
1240,1960,2036
1245,1949,2032
1239,1923,2009
1233,1889,1973
1233,1870,1953
1237,1861,1946
1243,1850,1933
1232,1821,1900
1227,1802,1880
1238,1794,1872
1242,1786,1861
1236,1763,1836
1228,1740,1811
1237,1734,1801
1243,1733,1800
1236,1712,1777
2476,1697,1752
2481,1753,1749
2489,1805,1770
2482,1833,1779
2476,1842,1777
2485,1868,1796
2489,1900,1828
2480,1916,1843
2480,1920,1844
2479,1936,1863
1238,1957,1894
1245,1907,1901
1235,1857,1882
1231,1828,1874
1236,1816,1875
1243,1798,1860
1234,1770,1835
1231,1750,1816
1237,1738,1805
1243,1737,1802
2482,1720,1777
2475,1766,1765
2485,1808,1773
2489,1849,1797
2483,1872,1809
2477,1877,1808
2481,1901,1829
2487,1929,1859
2485,1942,1872
2480,1947,1875
